date,0
2015-04-20,-5.1246328344879835e-12
2015-04-21,-5.203413104514567e-12
2015-04-22,-4.716970494437769e-12
2015-04-23,2.970857925616629e-12
2015-04-24,4.415992456152836e-13
2015-04-27,3.829916068643735e-12
2015-04-28,-1.5154845116099091e-13
2015-04-29,-7.281168186738796e-12
2015-04-30,-2.3197686255658497e-13
2015-05-01,-1.97217614685978e-12
2015-05-04,1.162416809102988e-12
2015-05-05,3.1585035963783145e-12
2015-05-06,-2.125036781167419e-12
2015-05-07,-4.11012692432168e-13
2015-05-08,2.714246950293209e-12
2015-05-11,6.253248885485446e-12
2015-05-12,-1.149362505651151e-12
2015-05-13,-3.400812159407239e-13
2015-05-14,-2.2511523851361253e-12
2015-05-15,6.457151680790467e-12
2015-05-18,9.862375219670848e-13
2015-05-19,-6.176742784249889e-13
2015-05-20,3.800103529117505e-12
2015-05-21,-3.201727147599448e-12
2015-05-22,-2.4334604306095595e-12
2015-05-26,-3.4572707638921976e-13
2015-05-27,9.70431709702473e-13
2015-05-28,9.042877519505708e-14
2015-05-29,-9.13364191041682e-13
2015-07-01,-2.9596510997556994e-12
2015-07-02,2.5467365937785393e-12
2015-07-06,1.7145400635279205e-12
2015-07-07,-1.1433560244402029e-11
2015-07-08,2.613012617780384e-13
2015-07-09,3.4768771438242405e-12
2015-07-10,-1.4870287607756108e-12
2015-07-13,5.024708271984744e-12
2015-07-14,-4.1179942245675833e-13
2015-07-15,-5.270669230915949e-12
2015-07-16,2.3167780237234812e-11
2015-07-17,-3.756104133531695e-12
2015-07-20,-5.75565930874274e-12
2015-07-21,2.443861963182442e-12
2015-07-22,-3.0317150227609415e-13
2015-07-23,-1.6705132638756046e-12
2015-07-24,-3.888447103739566e-12
2015-07-27,-2.9433170887857848e-12
2015-07-28,2.6529910494082058e-12
2015-07-29,5.36190905214872e-12
2015-07-30,8.49365975810809e-12
2015-07-31,5.141003589948745e-12
2015-08-03,3.268642327320006e-11
2015-08-04,2.1162400812533115e-11
2015-08-05,9.820786001040522e-12
2015-08-06,4.776002265786767e-12
2015-08-07,-1.113047250898645e-11
2015-08-10,-2.6246523896380196e-11
2015-08-11,-2.7130728222560944e-12
2015-08-12,-8.699989063655128e-12
2015-08-13,-3.988706508033882e-12
2015-08-14,4.030400150819193e-12
2015-08-17,8.671996332154832e-13
2015-08-18,-4.584084139480851e-12
2015-08-19,-3.323718870558332e-13
2015-08-20,-4.3840157283075643e-11
2015-08-21,1.4617896350881588e-12
2015-08-24,-2.608033182806337e-12
2015-08-25,1.5933036452883497e-11
2015-08-26,2.5033432327213554e-11
2015-08-27,3.33148016528703e-11
2015-08-28,1.5779869537460727e-11
2015-08-31,-1.083775817266295e-11
2015-09-01,-4.3849233235089595e-11
2015-09-02,4.956870937847119e-12
2015-09-03,-1.7498894989829252e-11
2015-09-04,9.65335876482381e-12
2015-09-08,-1.3610653328403984e-11
2015-09-09,2.8873211662432354e-11
2015-09-10,-8.937615128709427e-13
2015-09-11,2.8292372880992423e-11
2015-09-14,-4.364821823492284e-11
2015-09-15,1.585373854597626e-11
2015-09-16,1.7204904048943876e-11
2015-09-17,-7.902362370039055e-13
2015-09-18,-5.8499841712012725e-12
2015-09-21,-3.1363085650370446e-11
2015-09-22,-1.797391664726793e-11
2015-09-23,-7.58982409968634e-12
2015-09-24,2.5821567019206556e-11
2015-09-25,-1.488828361564425e-11
2015-09-28,-1.656969091494848e-11
2015-09-29,-8.69764010061276e-12
2015-09-30,3.212527511460566e-11
2015-10-01,1.9702320983555035e-11
2015-10-02,1.7034502252561295e-11
2015-10-05,-6.12293747618225e-12
2015-10-06,-1.4875536318641012e-11
2015-10-07,-1.596291347157699e-12
2015-10-08,4.104650209335874e-11
2015-10-09,-2.7017496021012767e-12
2015-10-12,-2.3096972380955843e-11
2015-10-13,7.897815496160442e-13
2015-10-14,2.2942514007834968e-11
2015-10-15,-4.8171930582054274e-11
2015-10-16,-3.021712511846924e-11
2015-10-19,2.971544777437065e-11
2015-10-20,-1.2065506230655251e-11
2015-10-21,2.1019721198802704e-11
2015-10-22,-2.0986218640472944e-11
2015-10-23,3.735996220939932e-11
2015-10-26,-4.4600592970499915e-12
2015-10-27,-3.388840890302966e-12
2015-10-28,2.316735755037218e-11
2015-10-29,-2.5569927098389e-11
2015-10-30,2.5332587483795718e-11
2015-12-01,-5.871569724762887e-12
2015-12-02,8.571084153006154e-12
2015-12-03,1.219557879057906e-11
2015-12-04,9.044315120031314e-12
2015-12-07,4.1607307130551785e-12
2015-12-08,2.639303013815758e-11
2015-12-09,-1.6350494819155295e-11
2015-12-10,2.4356602090800013e-11
2015-12-11,-3.004874149001052e-11
2015-12-14,-6.4921807964560904e-12
2015-12-15,-2.54045342861074e-11
2015-12-16,5.254561070554685e-11
2015-12-17,1.7524181267400742e-11
2015-12-18,-1.988551662927696e-11
2015-12-21,1.1370767621904774e-11
2015-12-22,4.6190180287547896e-11
2015-12-23,1.254959217738002e-11
2015-12-24,2.034397856765248e-11
2015-12-28,1.963572232652756e-11
2015-12-29,9.707993926651879e-13
2015-12-30,-1.1072915454541039e-11
2015-12-31,-2.4493641489445802e-11
2016-01-04,-3.273571653333729e-11
2016-01-05,-2.4366084245344487e-11
2016-01-06,7.555097753929407e-12
2016-01-07,-5.5572511609108083e-11
2016-01-08,-5.072484720984566e-11
2016-01-11,8.52961335363869e-11
2016-01-12,1.5633757456720243e-11
2016-01-13,-7.70600315210966e-11
2016-01-14,-1.594829921384798e-11
2016-01-15,-5.252828275663192e-11
2016-01-19,-1.857287885364145e-11
2016-01-20,-3.508581350950427e-11
2016-01-21,7.424930587675863e-11
2016-01-22,-5.7400950700007276e-11
2016-01-25,3.305195285551268e-11
2016-01-26,-3.726228958976543e-11
2016-01-27,-1.745733706912009e-11
2016-01-28,-8.992376329966669e-12
2016-01-29,-4.050710575955361e-12
2016-03-01,2.4619633621469405e-11
2016-03-02,3.739411763372212e-11
2016-03-03,3.803583587136841e-11
2016-03-04,-8.489078377053821e-12
2016-03-07,-6.233885358343357e-12
2016-03-08,-4.2490892505411934e-11
2016-03-09,-8.387416669370792e-12
2016-03-10,-9.288837829115288e-12
2016-03-11,7.231886107181352e-11
2016-03-14,6.460186991752745e-11
2016-03-15,-6.394244999620119e-11
2016-03-16,4.99412472640251e-11
2016-03-17,3.435092747906444e-11
2016-03-18,4.360769974236828e-11
2016-03-21,-3.501315157309377e-11
2016-03-22,-4.98185476288559e-12
2016-03-23,-2.5704080392681725e-11
2016-03-24,2.2016621407524368e-11
2016-03-28,1.3861982049805294e-11
2016-03-29,2.8811677828110393e-11
2016-03-30,-2.1017583902380797e-11
2016-03-31,1.3055317063929346e-12
2016-04-01,5.995350494535251e-12
2016-04-04,-4.863496876237066e-12
2016-04-05,-1.5036938346823001e-12
2016-04-06,-2.224463855505763e-12
2016-04-07,-2.8064004517864684e-11
2016-04-08,1.6051392238635727e-11
2016-04-11,2.982968839136023e-12
2016-04-12,2.8337330820734842e-11
2016-04-13,7.289685497547092e-12
2016-04-14,-1.4154114592782952e-11
2016-04-15,6.530516473008162e-13
2016-04-18,-1.0004194801044148e-11
2016-04-19,-1.2160524963083551e-10
2016-04-20,5.1443217838201335e-11
2016-04-21,-2.138924999066796e-11
2016-04-22,3.5632575389734365e-10
2016-04-25,-1.0823906286817645e-10
2016-04-26,3.488274397222183e-11
2016-04-27,8.105503482807867e-13
2016-04-28,-2.0499974505107073e-11
2016-04-29,-9.639625403030905e-12
2016-06-01,-3.619436600995005e-11
2016-06-02,-4.125679921536699e-11
2016-06-03,-2.667512090371197e-11
2016-06-06,6.21193421822417e-11
2016-06-07,8.56824391494736e-13
2016-06-08,-3.0134524266965387e-11
2016-06-09,4.996088918121918e-12
2016-06-10,-5.301443338786044e-11
2016-06-13,2.9096146619906596e-11
2016-06-14,1.172838492507095e-12
2016-06-15,9.241822497830928e-12
2016-06-16,6.471019821950755e-11
2016-06-17,9.150030934949905e-11
2016-06-20,-3.968626001807038e-11
2016-06-21,3.328197604991227e-11
2016-06-22,-6.704204488640468e-11
2016-06-23,2.8816354305977904e-11
2016-06-24,-3.139050918753545e-11
2016-06-27,-3.491192064910663e-11
2016-06-28,7.118841600207421e-11
2016-06-29,4.705985171780789e-12
2016-06-30,-1.89705439451981e-11
2016-07-01,2.6014946531856717e-11
2016-07-05,-1.230064771090722e-11
2016-07-06,-9.212117716745621e-12
2016-07-07,9.155042622805487e-13
2016-07-08,1.221143902059071e-11
2016-07-11,-4.142739186458941e-11
2016-07-12,3.1426882005449354e-11
2016-07-13,-1.0432056744864951e-11
2016-07-14,2.1492254005332475e-11
2016-07-15,-1.3699735362589614e-12
2016-07-18,7.190618262211187e-11
2016-07-19,-1.043709783426464e-10
2016-07-20,1.5839049595960183e-11
2016-07-21,-4.528547831667784e-11
2016-07-22,1.0497786203804343e-10
2016-07-25,1.6361643478345494e-10
2016-07-26,8.259177065319728e-11
2016-07-27,7.748951086422759e-12
2016-07-28,-1.3645385598180866e-11
2016-07-29,1.0292319623476469e-12
2016-09-01,-1.0967772751935595e-11
2016-09-02,1.4595078175073648e-11
2016-09-06,-1.2524265637343955e-11
2016-09-07,-7.629405419826268e-11
2016-09-08,-8.834953467048743e-11
2016-09-09,-3.554576962468179e-11
2016-09-12,-5.046096584031504e-12
2016-09-13,-3.1742881115477245e-11
2016-09-14,6.232302473291101e-11
2016-09-15,-1.6991219720435714e-11
2016-09-16,2.750430392382643e-11
2016-09-19,9.018308204784686e-12
2016-09-20,-1.6516068524817418e-12
2016-09-21,-1.720634412931759e-11
2016-09-22,8.456873385728665e-12
2016-09-23,4.0435157457102424e-11
2016-09-26,-3.5467443175305045e-11
2016-09-27,4.701399222402272e-11
2016-09-28,7.023517634052151e-12
2016-09-29,2.1163615826097666e-11
2016-09-30,4.003113971613392e-11
2016-10-03,4.407758284722883e-11
2016-10-04,1.7943297680806236e-11
2016-10-05,-1.1390085677435426e-11
2016-10-06,2.2881785003970124e-11
2016-10-07,-3.882176088592523e-11
2016-10-10,1.9643786797611302e-12
2016-10-11,-6.495475078190675e-11
2016-10-12,1.0101611090043371e-11
2016-10-13,-1.923850356117915e-11
2016-10-14,6.312494445074383e-11
2016-10-17,-1.871436501905931e-11
2016-10-18,1.4176557347341244e-10
2016-10-19,2.96088057107187e-11
2016-10-20,5.3977120371856513e-11
2016-10-21,-6.589875491860111e-11
2016-10-24,9.047082017478503e-11
2016-10-25,8.878253454158457e-11
2016-10-26,-2.9704142881448506e-11
2016-10-27,-2.94757593922879e-11
2016-10-28,1.713706522719915e-11
2016-10-31,-4.9912860407814335e-12
2016-11-01,-3.153052710328008e-11
2016-11-02,-8.141185146762825e-11
2016-11-03,-1.3874863002104821e-11
2016-11-04,-2.418291463414662e-11
2016-11-07,8.438807356278207e-11
2016-11-08,-4.756748742708489e-12
2016-11-09,-6.965493762773214e-12
2016-11-10,-1.7968809693421165e-10
2016-11-11,1.5203666798779163e-10
2016-11-14,2.7522124662940784e-11
2016-11-15,3.608107833298768e-11
2016-11-16,2.0799706764739668e-10
2016-11-17,1.8648406543048805e-10
2016-11-18,7.210178572109044e-11
2016-11-21,4.6044589758416593e-11
2016-11-22,-5.961978223995402e-11
2016-11-23,2.6363620914926422e-11
2016-11-25,-2.355636260656964e-11
2016-11-28,1.0295206447470704e-11
2016-11-29,1.8132680206256603e-11
2016-11-30,1.8168528407936614e-11
2016-12-01,-1.3337530616824786e-10
2016-12-02,5.503327898474261e-11
2016-12-05,2.429320594350915e-11
2016-12-06,2.270572751917886e-10
2016-12-07,-7.335668386994572e-12
2016-12-08,1.6989386333995221e-10
2016-12-09,-2.71800356603742e-11
2016-12-12,6.232473404857454e-11
2016-12-13,-3.755268284187958e-11
2016-12-14,3.573999448774984e-11
2016-12-15,6.414662370604494e-11
2016-12-16,-4.5151156248273326e-11
2016-12-19,6.93776826584151e-11
2016-12-20,1.1210812384080053e-10
2016-12-21,9.513096528657182e-12
2016-12-22,2.216808431237384e-11
2016-12-23,-6.23402293674303e-12
2016-12-27,1.2295509154015155e-10
2016-12-28,-9.981953097665646e-11
2016-12-29,9.145029171494663e-12
2016-12-30,-5.426579452870804e-11
2017-02-01,4.07033476731499e-10
2017-02-02,4.4676184034498603e-11
2017-02-03,-2.8315708628072762e-11
2017-02-06,2.96454484075169e-10
2017-02-07,-4.34645341962599e-11
2017-02-08,5.2859067522355745e-11
2017-02-09,-5.121518805480072e-11
2017-02-10,1.5428914077977814e-11
2017-02-13,-6.130211273787436e-11
2017-02-14,-7.010007716874278e-11
2017-02-15,-5.0633568612391394e-12
2017-02-16,-6.671049268713876e-11
2017-02-17,4.373001859916886e-11
2017-02-21,1.4684295305302282e-10
2017-02-22,5.3378331057645816e-11
2017-02-23,-2.9824334648396795e-11
2017-02-24,-3.493271996878853e-11
2017-02-27,1.8928616293811442e-10
2017-02-28,-1.3030638455889458e-10
2017-03-01,3.787601292562742e-11
2017-03-02,-1.9053499273776957e-10
2017-03-03,-1.6408616340480191e-10
2017-03-06,2.0838495375049654e-11
2017-03-07,1.223832211906234e-11
2017-03-08,3.695065619712809e-11
2017-03-09,1.4330113865494568e-11
2017-03-10,1.0696368336877398e-10
2017-03-13,9.41595248717015e-11
2017-03-14,-2.2091250009382467e-11
2017-03-15,-3.3205527787375477e-11
2017-03-16,-5.266140443378847e-11
2017-03-17,-4.297225785770018e-12
2017-03-20,1.942787290562944e-10
2017-03-21,-8.500734309980667e-11
2017-03-22,5.4828408413378714e-11
2017-03-23,-6.380295290990697e-11
2017-03-24,-1.1427880057973517e-11
2017-03-27,2.7045764702360367e-11
2017-03-28,-2.114637921086499e-11
2017-03-29,1.3150499546002894e-11
2017-03-30,6.669337003257759e-11
2017-03-31,9.594323124744184e-11
2017-04-03,1.0156159734686129e-11
2017-04-04,-1.3574798393802364e-10
2017-04-05,6.823155575602987e-12
2017-04-06,-1.8329414574158846e-10
2017-04-07,5.0945453032992914e-11
2017-04-10,-8.982639559572624e-11
2017-04-11,1.7840921158331337e-11
2017-04-12,-6.507518023406716e-11
2017-04-13,-8.286564439711143e-11
2017-04-17,1.1202406615353373e-10
2017-04-18,1.5413710842065528e-11
2017-04-19,-3.436004934634456e-11
2017-04-20,3.978564259302202e-11
2017-04-21,-5.49254889049551e-13
2017-04-24,-1.0691698332761156e-12
2017-04-25,1.0168049533851963e-10
2017-04-26,-3.1555889290666754e-11
2017-04-27,5.173826865978811e-11
2017-04-28,-6.352628825883848e-11
2017-06-01,-9.438280957041467e-11
2017-06-02,-1.709672098133758e-11
2017-06-05,1.1187068475406726e-10
2017-06-06,2.0887803839744648e-10
2017-06-07,8.312806309590595e-11
2017-06-08,1.8183297593828045e-10
2017-06-09,-2.1198398452916695e-10
2017-06-12,-8.219702029721466e-11
2017-06-13,-3.75298375382506e-11
2017-06-14,-4.261209509509144e-11
2017-06-15,-6.482646947259766e-11
2017-06-16,-7.674108476942873e-12
2017-06-19,1.0633562553253529e-10
2017-06-20,2.0620100674690384e-10
2017-06-21,3.3711648503064066e-10
2017-06-22,9.11434874451788e-11
2017-06-23,-3.538934271815869e-11
2017-06-26,-3.297753402041999e-11
2017-06-27,-1.6460254780537022e-10
2017-06-28,-4.2152902499060636e-11
2017-06-29,-1.2887954662071006e-10
2017-06-30,-5.0057783805825374e-11
2017-07-03,-1.0235115950599906e-10
2017-07-05,2.3625727504494784e-10
2017-07-06,-8.669371826044989e-12
2017-07-07,6.943696371088496e-11
2017-07-10,1.1709461381007015e-10
2017-07-11,2.968651059115928e-11
2017-07-12,8.401152488071448e-11
2017-07-13,-1.5959222263697854e-10
2017-07-14,8.393611257517988e-11
2017-07-17,-2.2233477397102355e-11
2017-07-18,4.025509408362401e-11
2017-07-19,-1.0695727282713188e-11
2017-07-20,5.285495341245888e-11
2017-07-21,4.176507561143371e-11
2017-07-24,4.550192973737089e-11
2017-07-25,-2.1386782895837437e-11
2017-07-26,1.3725658858651802e-10
2017-07-27,-1.50036953278624e-10
2017-07-28,-1.894372195587158e-11
2017-07-31,-7.297001631180681e-11
2017-08-01,1.5867205733085517e-11
2017-08-02,-8.044484511358585e-11
2017-08-03,-1.6228613097272106e-11
2017-08-04,-3.029685747422608e-11
2017-08-07,8.373797729245268e-11
2017-08-08,-7.71553683834567e-11
2017-08-09,-6.625140000906361e-11
2017-08-10,-1.4777064049807766e-10
2017-08-11,-4.7198766713090256e-12
2017-08-14,1.2478924872701446e-10
2017-08-15,4.0021900948428307e-11
2017-08-16,-9.127379002537695e-11
2017-08-17,-3.111285583426346e-11
2017-08-18,1.0534306776609712e-11
2017-08-21,-8.169956401902954e-11
2017-08-22,7.090654581041038e-12
2017-08-23,9.53878031471383e-11
2017-08-24,7.235496619733682e-12
2017-08-25,-3.577123741605362e-11
2017-08-28,-3.2912037060943035e-11
2017-08-29,-1.510772793170594e-11
2017-08-30,1.2620950449742418e-10
2017-08-31,6.058274181408664e-11
2017-09-01,4.347875150281366e-11
2017-09-05,-4.4165864542215494e-11
2017-09-06,-9.095002168192732e-12
2017-09-07,-4.3637742910826285e-11
2017-09-08,-1.0742830804116101e-10
2017-09-11,7.06598670526335e-11
2017-09-12,-5.6004615741136544e-11
2017-09-13,-3.311102171670376e-11
2017-09-14,4.2015221390998255e-12
2017-09-15,9.748854001018071e-11
2017-09-18,1.6163428982991427e-10
2017-09-19,-8.837021962506074e-13
2017-09-20,1.315827624976776e-10
2017-09-21,-6.445732242210954e-11
2017-09-22,-3.841725705032372e-11
2017-09-25,-2.154822122060741e-10
2017-09-26,-2.7964125807149e-11
2017-09-27,7.480109071013281e-11
2017-09-28,-1.2372300637152297e-11
2017-09-29,4.144498147330312e-12
2017-11-01,-5.009910487275529e-11
2017-11-02,6.367495505725143e-12
2017-11-03,7.931492659434993e-11
2017-11-06,2.1941618860540269e-10
2017-11-07,3.40253478873474e-11
2017-11-08,-9.165005484708395e-11
2017-11-09,-1.629845872369961e-10
2017-11-10,8.392290582190542e-11
2017-11-13,-5.7016641673371263e-11
2017-11-14,2.861195272253387e-11
2017-11-15,-2.7164568350101622e-11
2017-11-16,3.548084958577858e-11
2017-11-17,3.742051933606336e-11
2017-11-20,-9.025316245146882e-12
2017-11-21,3.38165831373291e-12
2017-11-22,-5.0862860402712205e-12
2017-11-24,2.129351656838811e-12
2017-11-27,2.681810227489807e-11
2017-11-28,-1.627739842748764e-10
2017-11-29,-2.210592557212576e-10
2017-11-30,-1.1700507376597829e-11
2017-12-01,-5.426650019043645e-11
2017-12-04,-2.7389565179050235e-10
2017-12-05,-8.070594250390079e-12
2017-12-06,4.066803422330011e-11
2017-12-07,1.3890165875737447e-11
2017-12-08,-4.841537641155145e-11
2017-12-11,7.057336318534745e-11
2017-12-12,-1.0752580383442652e-10
2017-12-13,4.068542493900327e-11
2017-12-14,3.493275557343697e-11
2017-12-15,4.525956528332361e-11
2017-12-18,2.1483780414217087e-10
2017-12-19,-1.9198615902501515e-11
2017-12-20,1.9804471668392432e-11
2017-12-21,-3.722046244522299e-11
2017-12-22,-9.641382785494731e-11
2017-12-26,-1.672217061179008e-11
2017-12-27,7.015023161298916e-12
2017-12-28,2.8546509068557057e-11
2017-12-29,-8.616858778001644e-11
2018-02-01,-1.3726162523199252e-10
2018-02-02,-1.0485376556069202e-10
2018-02-05,-1.385199322417017e-10
2018-02-06,2.919559840425679e-11
2018-02-07,1.542903780964414e-11
2018-02-08,-2.0733387206542365e-11
2018-02-09,2.6815906517618472e-11
2018-02-12,3.688437709846879e-11
2018-02-13,3.6788481635211107e-11
2018-02-14,1.1888183311636573e-10
2018-02-15,3.0995898419724763e-12
2018-02-16,-1.0890766273684406e-10
2018-02-20,1.0851162875526993e-10
2018-02-21,-7.659509846116005e-11
2018-02-22,1.7414269604956606e-11
2018-02-23,2.555876502754438e-11
2018-02-26,5.193852265575852e-11
2018-02-27,6.960681763064546e-11
2018-02-28,-6.699777408291795e-11
2018-03-01,-3.190683344936314e-11
2018-03-02,3.832681874192925e-12
2018-03-05,8.274405431069682e-12
2018-03-06,1.0244911765629043e-11
2018-03-07,1.0790147129577862e-10
2018-03-08,-9.994940445226209e-11
2018-03-09,-9.227303501366545e-11
2018-03-12,-4.123735350771854e-11
2018-03-13,4.154331748865691e-11
2018-03-14,-3.149128970497053e-11
2018-03-15,3.514986027406974e-11
2018-03-16,-4.991649982950904e-12
2018-03-19,4.498075236423991e-12
2018-03-20,-4.324228766277793e-11
2018-03-21,4.4911901045440264e-11
2018-03-22,-1.8987042258906358e-11
2018-03-23,-2.9725269392523004e-11
2018-03-26,-7.25140936462798e-11
2018-03-27,-1.6876863234481157e-10
2018-03-28,-1.0228073885642984e-10
2018-03-29,8.754068844744611e-11
2018-05-01,6.667365605692549e-11
2018-05-02,-1.1923435711394567e-11
2018-05-03,2.4692862801663097e-11
2018-05-04,7.936589022698945e-11
2018-05-07,1.202773399645012e-10
2018-05-08,1.6649055626896963e-11
2018-05-09,7.174996415897654e-11
2018-05-10,1.500726191732412e-11
2018-05-11,-8.485682307307425e-11
2018-05-14,7.174769623482565e-11
2018-05-15,4.311828284861171e-11
2018-05-16,7.388036263137639e-11
2018-05-17,1.6883312072381513e-12
2018-05-18,4.156528942611484e-11
2018-05-21,-2.6185677855762712e-11
2018-05-22,4.254390970958328e-12
2018-05-23,6.254263901736578e-11
2018-05-24,8.908640417806353e-11
2018-05-25,4.893485093586878e-11
2018-05-29,4.339168396513353e-12
2018-05-30,6.176924118706039e-11
2018-05-31,6.272454836175782e-12
2018-06-01,2.4946311911315655e-11
2018-06-04,1.9790133106646758e-11
2018-06-05,1.0043610268767032e-11
2018-06-06,-1.8922431475473005e-11
2018-06-07,-2.5844203875036666e-11
2018-06-08,-1.518425227013079e-11
2018-06-11,-1.3559888473487092e-11
2018-06-12,1.1963925746144158e-11
2018-06-13,5.409846314741294e-11
2018-06-14,4.743350727156635e-11
2018-06-15,-1.893577722947216e-11
2018-06-18,1.8511521209915747e-12
2018-06-19,2.08189119557573e-11
2018-06-20,3.304856713066426e-11
2018-06-21,-2.185025646442358e-11
2018-06-22,-4.074928244497885e-11
2018-06-25,-8.90387723852406e-11
2018-06-26,4.800422680883312e-11
2018-06-27,-2.7847990370033543e-11
2018-06-28,2.5371524635231596e-11
2018-06-29,-2.550033246522936e-11
2018-08-01,2.197343744477066e-11
2018-08-02,2.4756042211914574e-11
2018-08-03,-4.538933226490929e-12
2018-08-06,3.148251267544127e-11
2018-08-07,6.220282675525602e-12
2018-08-08,1.4123839994593706e-12
2018-08-09,-2.565442104114456e-12
2018-08-10,-7.164013143615903e-12
2018-08-13,4.661916926527268e-12
2018-08-14,-8.722024308058076e-12
2018-08-15,-2.2210202911458572e-11
2018-08-16,-5.0782391112659235e-11
2018-08-17,-8.642049311961461e-11
2018-08-20,4.63457527327598e-11
2018-08-21,6.223772018290125e-11
2018-08-22,7.35685780537279e-11
2018-08-23,1.8673836074213998e-11
2018-08-24,8.062135138117539e-11
2018-08-27,1.149265882284416e-11
2018-08-28,1.7876114537122676e-12
2018-08-29,2.3459029400729538e-12
2018-08-30,1.2284479962771116e-11
2018-08-31,7.530708193440817e-12
2018-09-04,6.08834471398644e-11
2018-09-05,-9.227833817685109e-11
2018-09-06,-1.4533465619473303e-11
2018-09-07,1.6921153386773283e-11
2018-09-10,6.084494365317627e-11
2018-09-11,1.0072771259576521e-11
2018-09-12,6.174172761492815e-11
2018-09-13,-3.524069362022582e-11
2018-09-14,5.131179653429282e-11
2018-09-17,-5.352566625319923e-11
2018-09-18,3.2412110433255095e-11
2018-09-19,-1.3216415620985998e-11
2018-09-20,-6.094446106312009e-11
2018-09-21,-2.799586204548438e-11
2018-09-24,8.481741079362501e-11
2018-09-25,1.409412987401169e-11
2018-09-26,3.1219994046158403e-11
2018-09-27,1.1770521545242951e-11
2018-09-28,1.983892786142494e-11
2018-11-01,1.02998626123785e-10
2018-11-02,-1.5814447013978254e-11
2018-11-05,-4.4957672892869583e-11
2018-11-06,-7.696466519170215e-13
2018-11-07,2.154450773131039e-11
2018-11-08,-7.284318555181767e-11
2018-11-09,1.5994472455575207e-11
2018-11-12,-1.4538730658818017e-10
2018-11-13,1.0844417832390906e-10
2018-11-14,3.7287035423894064e-11
2018-11-15,4.41016233161732e-11
2018-11-16,-3.2755194212117164e-10
2018-11-19,-1.9689696852939104e-10
2018-11-20,9.808886187951791e-11
2018-11-21,-7.213309550921318e-11
2018-11-23,4.9588664043837895e-11
2018-11-26,7.194127175666934e-11
2018-11-27,4.287605480057056e-11
2018-11-28,3.332839251381667e-11
2018-11-29,-1.0077111836738472e-11
2018-11-30,4.888610641814379e-11
2018-12-03,1.1685389601399234e-10
2018-12-04,-1.1105811670517463e-10
2018-12-06,2.118462978483035e-11
2018-12-07,-6.816015364632204e-11
2018-12-10,3.9564218420489544e-11
2018-12-11,-1.8348372854025716e-12
2018-12-12,3.0573028428436105e-11
2018-12-13,-2.601346939739911e-11
2018-12-14,3.3044398945257545e-11
2018-12-17,-3.72334254562321e-11
2018-12-18,6.304716552402085e-11
2018-12-19,-7.313258405321549e-11
2018-12-20,2.2597205188127988e-11
2018-12-21,-3.7742733256087296e-11
2018-12-24,7.978963503132301e-12
2018-12-26,3.4915395812518595e-11
2018-12-27,-3.9493828573897144e-11
2018-12-28,3.151112970021724e-11
2018-12-31,3.6023720976904934e-11
2019-01-02,3.6537844380634015e-11
2019-01-03,-7.66373193996702e-11
2019-01-04,1.2497715296229263e-10
2019-01-07,1.1448763331239932e-10
2019-01-08,-6.75157567345013e-12
2019-01-09,-4.622579327216516e-11
2019-01-10,-3.8358794291926894e-11
2019-01-11,5.237953340457121e-11
2019-01-14,6.395052338835737e-12
2019-01-15,4.986699154864542e-12
2019-01-16,-5.545545359374205e-11
2019-01-17,1.6702184848993722e-11
2019-01-18,-9.100014631912025e-12
2019-01-22,-6.53282136854448e-11
2019-01-23,-8.93905567080063e-12
2019-01-24,6.388940734775561e-11
2019-01-25,6.273557259949029e-11
2019-01-28,-1.0031518170542394e-10
2019-01-29,-8.385253437021656e-11
2019-01-30,2.574279155103581e-10
2019-01-31,6.235125351181262e-11
2019-02-01,-2.6626804436128897e-12
2019-02-04,-3.108740432375359e-11
2019-02-05,-5.992122959658064e-11
2019-02-06,-2.663596080691996e-12
2019-02-07,-7.50151850073483e-12
2019-02-08,3.923486375339308e-11
2019-02-11,-1.8030304023773787e-11
2019-02-12,-2.445129448162208e-11
2019-02-13,-1.2057767058888096e-11
2019-02-14,4.245188037207784e-11
2019-02-15,1.6877400572712196e-11
2019-02-19,2.358565691563225e-11
2019-02-20,-5.97196542348917e-12
2019-02-21,1.4655581422918715e-11
2019-02-22,2.4717255534000666e-11
2019-02-25,2.0145230913269217e-11
2019-02-26,-3.081390366340856e-11
2019-02-27,-5.3769571491747e-11
2019-02-28,5.67937670409529e-12
2019-03-01,-1.664837760639942e-12
2019-03-04,-1.9403921213867677e-11
2019-03-05,2.095693671892423e-11
2019-03-06,-5.920333743950186e-11
2019-03-07,-1.5099786771010836e-11
2019-03-08,-7.0986920947635545e-12
2019-03-11,6.134381096450255e-11
2019-03-12,3.25702052107593e-11
2019-03-13,-2.0159096008680927e-11
2019-03-14,-4.134981750601895e-11
2019-03-15,3.7833445046928e-11
2019-03-18,-1.9565270252383852e-11
2019-03-19,2.0605601736248712e-10
2019-03-20,8.59616575965482e-12
2019-03-21,1.3330253791120387e-10
2019-03-22,-6.880312295386192e-11
2019-03-25,-2.246048260701983e-11
2019-03-26,-4.203305787238886e-11
2019-03-27,-4.343510305805705e-11
2019-03-28,4.289426445257331e-12
2019-03-29,1.3169044783478936e-11
2019-05-01,-1.3311616421910685e-11
2019-05-02,1.0825884774416462e-10
2019-05-03,-1.9459602067852775e-11
